41.170000,3.795175E-3
41.175000,4.027720E-3
41.180000,3.614306E-3
41.185000,3.640145E-3
41.190000,3.976043E-3
41.195000,4.415295E-3
41.200000,4.079397E-3
41.205000,3.924367E-3
41.210000,4.079397E-3
41.215000,4.570325E-3
41.220000,4.570325E-3
41.225000,4.596163E-3
41.230000,4.389457E-3
41.235000,4.802870E-3
41.240000,4.079397E-3
41.245000,4.518648E-3
41.250000,4.415295E-3
41.255000,4.699517E-3
41.260000,4.363618E-3
41.265000,4.544487E-3
41.270000,4.854547E-3
41.275000,4.751193E-3
41.280000,4.751193E-3
41.285000,4.492810E-3
41.290000,5.319637E-3
41.295000,4.725355E-3
41.300000,4.105235E-3
41.305000,4.466972E-3
41.310000,5.138769E-3
41.315000,4.725355E-3
41.320000,4.441133E-3
41.325000,4.647840E-3
41.330000,4.906224E-3
41.335000,4.777032E-3
41.340000,4.466972E-3
41.345000,4.311942E-3
41.350000,5.164607E-3
41.355000,4.854547E-3
41.360000,4.622002E-3
41.365000,4.570325E-3
41.370000,4.802870E-3
41.375000,5.422990E-3
41.380000,4.906224E-3
41.385000,4.802870E-3
41.390000,4.957900E-3
41.395000,5.061254E-3
41.400000,5.112930E-3
41.405000,4.957900E-3
41.410000,5.216284E-3
41.415000,4.828709E-3
41.420000,4.854547E-3
41.425000,4.544487E-3
41.430000,5.009577E-3
41.435000,5.164607E-3
41.440000,4.596163E-3
41.445000,4.492810E-3
41.450000,5.397152E-3
41.455000,5.009577E-3
41.460000,5.035415E-3
41.465000,5.009577E-3
41.470000,4.802870E-3
41.475000,5.190445E-3
41.480000,4.932062E-3
41.485000,4.906224E-3
41.490000,4.932062E-3
41.495000,5.397152E-3
41.500000,4.699517E-3
41.505000,4.570325E-3
41.510000,4.725355E-3
41.515000,4.983739E-3
41.520000,4.880385E-3
41.525000,5.164607E-3
41.530000,4.880385E-3
41.535000,4.957900E-3
41.540000,4.596163E-3
41.545000,4.828709E-3
41.550000,4.596163E-3
41.555000,4.596163E-3
41.560000,4.286103E-3
41.565000,4.027720E-3
41.570000,4.337780E-3
41.575000,3.976043E-3
41.580000,4.001882E-3
41.585000,3.898528E-3
41.590000,3.976043E-3
41.595000,3.717660E-3
41.600000,3.485115E-3
41.605000,3.381761E-3
41.610000,3.381761E-3
41.615000,3.381761E-3
41.620000,3.045863E-3
41.625000,2.787479E-3
41.630000,2.296551E-3
41.635000,2.244874E-3
41.640000,2.348228E-3
41.645000,1.960653E-3
41.650000,2.374066E-3
41.655000,2.348228E-3
41.660000,1.702269E-3
41.665000,1.443886E-3
41.670000,1.831461E-3
41.675000,1.573077E-3
41.680000,1.004634E-3
41.685000,8.237655E-4
41.690000,8.754421E-4
41.695000,1.340532E-3
41.700000,7.720888E-4
41.705000,8.754421E-4
41.710000,7.462504E-4
41.715000,1.366371E-3
41.720000,7.204121E-4
41.725000,6.428971E-4
41.730000,3.586753E-4
41.735000,1.056311E-3
41.740000,4.103520E-4
41.745000,-1.322532E-4
41.750000,-2.614449E-4
41.755000,-3.906366E-4
41.760000,-5.198283E-4
41.765000,-1.036595E-3
41.770000,-5.973434E-4
41.775000,-5.973434E-4
41.780000,-5.715050E-4
41.785000,-1.191625E-3
41.790000,-1.450009E-3
41.795000,-1.191625E-3
41.800000,-1.785907E-3
41.805000,-1.605039E-3
41.810000,-1.320817E-3
41.815000,-1.579200E-3
41.820000,-1.760069E-3
41.825000,-1.992614E-3
41.830000,-2.276836E-3
41.835000,-2.354351E-3
41.840000,-2.431866E-3
41.845000,-2.793602E-3
41.850000,-2.586896E-3
41.855000,-1.940937E-3
41.860000,-2.561057E-3
41.865000,-2.121806E-3
41.870000,-2.974471E-3
41.875000,-2.767764E-3
41.880000,-2.664411E-3
41.885000,-2.741926E-3
41.890000,-2.948633E-3
41.895000,-2.121806E-3
41.900000,-2.690249E-3
41.905000,-2.509381E-3
41.910000,-2.690249E-3
41.915000,-2.483542E-3
41.920000,-2.638572E-3
41.925000,-2.845279E-3
41.930000,-2.509381E-3
41.935000,-2.431866E-3
41.940000,-2.793602E-3
41.945000,-2.457704E-3
41.950000,-2.793602E-3
41.955000,-2.896956E-3
41.960000,-3.000309E-3
41.965000,-3.077824E-3
41.970000,-3.542914E-3
41.975000,-3.077824E-3
41.980000,-3.026148E-3
41.985000,-3.207016E-3
41.990000,-3.026148E-3
41.995000,-3.103663E-3
42.000000,-2.741926E-3
42.005000,-3.207016E-3
42.010000,-3.129501E-3
42.015000,-3.129501E-3
42.020000,-3.232854E-3
42.025000,-3.439561E-3
42.030000,-2.948633E-3
42.035000,-2.664411E-3
42.040000,-2.871118E-3
42.045000,-2.767764E-3
42.050000,-3.258693E-3
42.055000,-2.793602E-3
42.060000,-3.129501E-3
42.065000,-3.051986E-3
42.070000,-2.845279E-3
42.075000,-2.845279E-3
42.080000,-3.310369E-3
42.085000,-3.103663E-3
42.090000,-3.155339E-3
42.095000,-2.612734E-3
42.100000,-2.690249E-3
42.105000,-3.258693E-3
42.110000,-2.690249E-3
42.115000,-2.922794E-3
42.120000,-3.310369E-3
42.125000,-3.258693E-3
42.130000,-2.871118E-3
42.135000,-2.509381E-3
42.140000,-2.561057E-3
42.145000,-2.741926E-3
42.150000,-3.439561E-3
42.155000,-2.741926E-3
42.160000,-2.535219E-3
42.165000,-3.207016E-3
42.170000,-2.948633E-3
42.175000,-2.793602E-3
42.180000,-2.819441E-3
42.185000,-2.974471E-3
42.190000,-2.974471E-3
42.195000,-2.741926E-3
42.200000,-2.845279E-3
42.205000,-2.922794E-3
42.210000,-2.561057E-3
42.215000,-2.664411E-3
42.220000,-2.793602E-3
42.225000,-2.483542E-3
42.230000,-2.431866E-3
42.235000,-2.793602E-3
42.240000,-2.561057E-3
42.245000,-2.974471E-3
42.250000,-2.070129E-3
42.255000,-2.121806E-3
42.260000,-2.509381E-3
42.265000,-2.483542E-3
42.270000,-2.612734E-3
42.275000,-1.579200E-3
42.280000,-2.380189E-3
42.285000,-2.509381E-3
42.290000,-2.199321E-3
42.295000,-1.837584E-3
42.300000,-1.760069E-3
42.305000,-1.630877E-3
42.310000,-1.165787E-3
42.315000,-1.630877E-3
42.320000,-1.010757E-3
42.325000,-1.243302E-3
42.330000,-1.243302E-3
42.335000,-1.320817E-3
42.340000,-5.715050E-4
42.345000,-8.815651E-4
42.350000,-6.748584E-4
42.355000,-5.973434E-4
42.360000,-4.164750E-4
42.365000,-8.815651E-4
42.370000,-8.298885E-4
42.375000,-2.614449E-4
42.380000,-4.164750E-4
42.385000,-1.322532E-4
42.390000,2.553219E-4
42.395000,2.553219E-4
42.400000,1.778069E-4
42.405000,2.277684E-5
42.410000,1.002919E-4
42.415000,7.204121E-4
42.420000,5.912204E-4
42.425000,8.754421E-4
42.430000,4.103520E-4
42.435000,9.012805E-4
42.440000,8.496038E-4
42.445000,2.553219E-4
42.450000,9.012805E-4
42.455000,1.107987E-3
42.460000,1.056311E-3
42.465000,7.979271E-4
42.470000,1.185502E-3
42.475000,1.314694E-3
42.480000,1.107987E-3
42.485000,1.211341E-3
42.490000,1.263017E-3
42.495000,1.650592E-3
42.500000,1.547239E-3
42.505000,1.547239E-3
42.510000,1.573077E-3
42.515000,1.573077E-3
42.520000,1.624754E-3
42.525000,1.547239E-3
42.530000,2.064006E-3
42.535000,2.399904E-3
42.540000,1.934814E-3
42.545000,2.322389E-3
42.550000,2.193198E-3
42.555000,2.270713E-3
42.560000,2.451581E-3
42.565000,2.089844E-3
42.570000,2.503258E-3
42.575000,2.606611E-3
42.580000,2.529096E-3
42.585000,2.451581E-3
42.590000,2.632449E-3
42.595000,2.735803E-3
42.600000,2.761641E-3
42.605000,2.425743E-3
42.610000,2.580773E-3
42.615000,2.916671E-3
42.620000,2.658288E-3
42.625000,2.735803E-3
42.630000,2.968348E-3
42.635000,3.045863E-3
42.640000,2.890833E-3
42.645000,2.968348E-3
42.650000,3.149216E-3
42.655000,3.304246E-3
42.660000,3.175055E-3
42.665000,3.045863E-3
42.670000,3.510953E-3
42.675000,3.717660E-3
42.680000,3.407600E-3
42.685000,3.536791E-3
42.690000,3.614306E-3
42.695000,3.743498E-3
42.700000,3.588468E-3
42.705000,3.717660E-3
42.710000,3.355923E-3
42.715000,4.001882E-3
42.720000,3.562630E-3
42.725000,3.278408E-3
42.730000,3.743498E-3
42.735000,4.131073E-3
42.740000,3.950205E-3
42.745000,3.769336E-3
42.750000,4.286103E-3
42.755000,4.363618E-3
42.760000,4.415295E-3
42.765000,4.389457E-3
42.770000,4.699517E-3
42.775000,4.596163E-3
42.780000,4.570325E-3
42.785000,4.441133E-3
42.790000,3.950205E-3
42.795000,4.311942E-3
42.800000,4.518648E-3
42.805000,4.647840E-3
42.810000,4.492810E-3
42.815000,4.647840E-3
42.820000,4.492810E-3
42.825000,4.441133E-3
42.830000,4.105235E-3
42.835000,4.880385E-3
42.840000,4.337780E-3
42.845000,4.337780E-3
42.850000,4.570325E-3
42.855000,4.751193E-3
42.860000,4.570325E-3
42.865000,4.725355E-3
42.870000,4.415295E-3
42.875000,4.983739E-3
42.880000,5.061254E-3
42.885000,4.802870E-3
42.890000,4.441133E-3
42.895000,4.828709E-3
42.900000,4.673678E-3
42.905000,4.570325E-3
42.910000,4.337780E-3
42.915000,4.182750E-3
42.920000,4.570325E-3
42.925000,4.079397E-3
42.930000,4.001882E-3
42.935000,4.105235E-3
42.940000,4.079397E-3
42.945000,3.200893E-3
42.950000,3.743498E-3
42.955000,3.407600E-3
42.960000,3.020025E-3
42.965000,2.632449E-3
42.970000,2.839156E-3
42.975000,2.916671E-3
42.980000,2.864995E-3
42.985000,2.322389E-3
42.990000,2.399904E-3
42.995000,2.064006E-3
43.000000,2.374066E-3
43.005000,1.934814E-3
43.010000,1.753946E-3
43.015000,1.314694E-3
43.020000,9.787955E-4
43.025000,1.056311E-3
43.030000,1.082149E-3
43.035000,4.620287E-4
43.040000,3.069986E-4
43.045000,-1.322532E-4
43.050000,-4.164750E-4
43.055000,-6.490201E-4
43.060000,-5.198283E-4
43.065000,-1.269140E-3
43.070000,-1.062434E-3
43.075000,-1.114110E-3
43.080000,-1.966776E-3
43.085000,-1.501685E-3
43.090000,-1.450009E-3
43.095000,-1.889260E-3
43.100000,-2.328512E-3
43.105000,-2.302674E-3
43.110000,-2.664411E-3
43.115000,-2.147644E-3
43.120000,-2.225159E-3
43.125000,-1.915099E-3
43.130000,-2.793602E-3
43.135000,-2.328512E-3
43.140000,-2.380189E-3
43.145000,-2.354351E-3
43.150000,-2.276836E-3
43.155000,-2.509381E-3
43.160000,-2.380189E-3
43.165000,-2.871118E-3
43.170000,-2.535219E-3
43.175000,-2.845279E-3
43.180000,-2.741926E-3
43.185000,-3.310369E-3
43.190000,-2.483542E-3
43.195000,-2.561057E-3
43.200000,-2.819441E-3
43.205000,-2.406027E-3
43.210000,-2.250997E-3
43.215000,-1.966776E-3
43.220000,-1.915099E-3
43.225000,-2.406027E-3
43.230000,-1.940937E-3
43.235000,-1.940937E-3
43.240000,-1.889260E-3
43.245000,-1.863422E-3
43.250000,-2.018452E-3
43.255000,-1.630877E-3
43.260000,-1.837584E-3
43.265000,-1.734230E-3
43.270000,-1.165787E-3
43.275000,-1.088272E-3
43.280000,-1.320817E-3
43.285000,-1.501685E-3
43.290000,-1.217464E-3
43.295000,-5.198283E-4
43.300000,-8.298885E-4
43.305000,-6.490201E-4
43.310000,-2.872833E-4
43.315000,7.445353E-5
43.320000,2.294836E-4
43.325000,3.328370E-4
43.330000,1.519686E-4
43.335000,9.012805E-4
43.340000,8.496038E-4
43.345000,1.082149E-3
43.350000,9.787955E-4
43.355000,1.779784E-3
43.360000,1.934814E-3
43.365000,1.521401E-3
43.370000,1.702269E-3
43.375000,2.503258E-3
43.380000,2.554934E-3
43.385000,2.864995E-3
43.390000,2.709964E-3
43.395000,2.890833E-3
43.400000,2.684126E-3
43.405000,2.864995E-3
43.410000,2.606611E-3
43.415000,3.381761E-3
43.420000,3.330085E-3
43.425000,3.588468E-3
43.430000,3.795175E-3
43.435000,3.846852E-3
43.440000,3.898528E-3
43.445000,3.924367E-3
43.450000,4.131073E-3
43.455000,4.053558E-3
43.460000,4.105235E-3
43.465000,3.743498E-3
43.470000,4.234427E-3
43.475000,4.260265E-3
43.480000,3.872690E-3
43.485000,3.950205E-3
43.490000,3.717660E-3
43.495000,4.286103E-3
43.500000,4.182750E-3
43.505000,3.846852E-3
43.510000,4.234427E-3
43.515000,4.363618E-3
43.520000,3.846852E-3
43.525000,4.208588E-3
43.530000,4.001882E-3
43.535000,4.286103E-3
43.540000,4.363618E-3
43.545000,4.079397E-3
43.550000,3.950205E-3
43.555000,3.950205E-3
43.560000,4.156912E-3
43.565000,3.821013E-3
43.570000,3.743498E-3
43.575000,3.691821E-3
43.580000,3.976043E-3
43.585000,3.149216E-3
43.590000,3.175055E-3
43.595000,3.407600E-3
43.600000,3.407600E-3
43.605000,3.278408E-3
43.610000,2.994186E-3
43.615000,3.123378E-3
43.620000,3.149216E-3
43.625000,2.890833E-3
43.630000,2.761641E-3
43.635000,2.684126E-3
43.640000,2.580773E-3
43.645000,2.451581E-3
43.650000,2.658288E-3
43.655000,2.735803E-3
43.660000,2.658288E-3
43.665000,2.064006E-3
43.670000,2.554934E-3
43.675000,2.399904E-3
43.680000,2.684126E-3
43.685000,1.960653E-3
43.690000,1.779784E-3
43.695000,2.270713E-3
43.700000,2.167359E-3
43.705000,1.986491E-3
43.710000,1.469724E-3
43.715000,1.702269E-3
43.720000,1.056311E-3
43.725000,1.263017E-3
43.730000,1.366371E-3
43.735000,1.418047E-3
43.740000,1.521401E-3
43.745000,1.521401E-3
43.750000,1.598916E-3
43.755000,1.676431E-3
43.760000,1.314694E-3
43.765000,9.529572E-4
43.770000,1.443886E-3
43.775000,9.529572E-4
43.780000,8.754421E-4
43.785000,7.720888E-4
43.790000,7.979271E-4
43.795000,4.361903E-4
43.800000,5.653820E-4
43.805000,4.861518E-5
43.810000,1.002919E-4
43.815000,-1.064149E-4
43.820000,-5.198283E-4
43.825000,-3.906366E-4
43.830000,-1.088272E-3
43.835000,-1.139949E-3
43.840000,-7.782118E-4
43.845000,-1.630877E-3
43.850000,-1.346655E-3
43.855000,-1.243302E-3
43.860000,-1.760069E-3
43.865000,-2.250997E-3
43.870000,-1.708392E-3
43.875000,-1.785907E-3
43.880000,-2.173482E-3
43.885000,-2.690249E-3
43.890000,-2.586896E-3
43.895000,-2.250997E-3
43.900000,-2.276836E-3
43.905000,-2.457704E-3
43.910000,-2.690249E-3
43.915000,-2.690249E-3
43.920000,-3.103663E-3
43.925000,-2.948633E-3
43.930000,-3.155339E-3
43.935000,-3.284531E-3
43.940000,-2.690249E-3
43.945000,-3.413723E-3
43.950000,-2.819441E-3
43.955000,-3.077824E-3
43.960000,-3.207016E-3
43.965000,-3.620429E-3
43.970000,-3.258693E-3
43.975000,-2.948633E-3
43.980000,-2.819441E-3
43.985000,-2.922794E-3
43.990000,-2.199321E-3
43.995000,-2.612734E-3
44.000000,-2.974471E-3
44.005000,-2.793602E-3
44.010000,-2.328512E-3
44.015000,-2.457704E-3
44.020000,-2.457704E-3
44.025000,-2.354351E-3
44.030000,-2.612734E-3
44.035000,-2.225159E-3
44.040000,-2.380189E-3
44.045000,-2.561057E-3
44.050000,-2.690249E-3
44.055000,-2.586896E-3
44.060000,-2.147644E-3
44.065000,-2.457704E-3
44.070000,-1.966776E-3
44.075000,-2.793602E-3
44.080000,-1.992614E-3
44.085000,-2.044291E-3
44.090000,-1.966776E-3
44.095000,-2.018452E-3
44.100000,-2.741926E-3
44.105000,-2.302674E-3
44.110000,-2.509381E-3
44.115000,-1.889260E-3
44.120000,-1.734230E-3
44.125000,-2.225159E-3
44.130000,-1.785907E-3
44.135000,-2.276836E-3
44.140000,-2.250997E-3
44.145000,-2.741926E-3
44.150000,-2.896956E-3
44.155000,-2.483542E-3
44.160000,-2.483542E-3
44.165000,-3.129501E-3
44.170000,-2.561057E-3
44.175000,-2.922794E-3
44.180000,-2.819441E-3
44.185000,-3.077824E-3
44.190000,-3.026148E-3
44.195000,-3.181178E-3
44.200000,-3.439561E-3
44.205000,-3.542914E-3
44.210000,-3.439561E-3
44.215000,-3.852975E-3
44.220000,-3.542914E-3
44.225000,-4.163035E-3
44.230000,-3.878813E-3
44.235000,-3.930490E-3
44.240000,-4.292226E-3
44.245000,-4.395580E-3
44.250000,-4.318065E-3
44.255000,-4.214711E-3
44.260000,-4.473095E-3
44.265000,-4.292226E-3
44.270000,-4.602286E-3
44.275000,-4.498933E-3
44.280000,-4.421418E-3
44.285000,-4.369741E-3
44.290000,-4.524771E-3
44.295000,-4.989862E-3
44.300000,-4.731478E-3
44.305000,-4.834832E-3
44.310000,-4.912347E-3
44.315000,-4.576448E-3
44.320000,-4.550610E-3
44.325000,-5.144892E-3
44.330000,-5.015700E-3
44.335000,-4.860670E-3
44.340000,-4.705640E-3
44.345000,-5.093215E-3
44.350000,-4.757316E-3
44.355000,-4.576448E-3
44.360000,-4.757316E-3
44.365000,-5.144892E-3
44.370000,-5.377437E-3
44.375000,-5.067377E-3
44.380000,-4.860670E-3
44.385000,-5.403275E-3
44.390000,-4.912347E-3
44.395000,-5.274083E-3
44.400000,-5.558305E-3
44.405000,-4.912347E-3
44.410000,-5.274083E-3
44.415000,-5.119053E-3
44.420000,-5.222407E-3
44.425000,-5.403275E-3
44.430000,-5.351598E-3
44.435000,-5.093215E-3
44.440000,-5.144892E-3
44.445000,-5.429113E-3
44.450000,-5.816689E-3
44.455000,-5.351598E-3
44.460000,-5.506628E-3
44.465000,-5.713335E-3
44.470000,-5.661658E-3
44.475000,-5.377437E-3
44.480000,-5.144892E-3
44.485000,-5.584143E-3
44.490000,-5.299922E-3
44.495000,-5.532467E-3
44.500000,-5.713335E-3
44.505000,-5.739174E-3
44.510000,-5.661658E-3
44.515000,-5.609982E-3
44.520000,-5.429113E-3
44.525000,-5.661658E-3
44.530000,-5.170730E-3
44.535000,-5.609982E-3
44.540000,-5.584143E-3
44.545000,-5.377437E-3
44.550000,-5.661658E-3
44.555000,-5.480790E-3
44.560000,-5.920042E-3
44.565000,-5.816689E-3
44.570000,-5.377437E-3
44.575000,-5.558305E-3
44.580000,-5.093215E-3
44.585000,-5.635820E-3
44.590000,-5.429113E-3
44.595000,-5.403275E-3
44.600000,-5.661658E-3
44.605000,-5.429113E-3
44.610000,-5.635820E-3
44.615000,-5.532467E-3
44.620000,-5.480790E-3
44.625000,-5.274083E-3
44.630000,-5.480790E-3
44.635000,-5.041538E-3
44.640000,-5.015700E-3
44.645000,-5.299922E-3
44.650000,-5.041538E-3
44.655000,-4.550610E-3
44.660000,-4.757316E-3
44.665000,-4.731478E-3
44.670000,-4.705640E-3
44.675000,-4.085520E-3
44.680000,-4.137196E-3
44.685000,-4.498933E-3
44.690000,-3.827136E-3
44.695000,-3.258693E-3
44.700000,-3.000309E-3
44.705000,-2.922794E-3
44.710000,-2.509381E-3
44.715000,-1.785907E-3
44.720000,-1.217464E-3
44.725000,-1.656715E-3
44.730000,-1.501685E-3
44.735000,-8.040501E-4
44.740000,-9.849185E-4
44.745000,-5.973434E-4
44.750000,-3.647983E-4
44.755000,-3.131216E-4
44.760000,4.103520E-4
44.765000,7.720888E-4
44.770000,7.979271E-4
44.775000,1.263017E-3
44.780000,1.547239E-3
44.785000,1.443886E-3
44.790000,1.624754E-3
44.795000,1.547239E-3
44.800000,2.322389E-3
44.805000,2.115683E-3
44.810000,2.477419E-3
44.815000,2.554934E-3
44.820000,2.580773E-3
44.825000,2.425743E-3
44.830000,2.193198E-3
44.835000,2.735803E-3
44.840000,2.451581E-3
44.845000,1.779784E-3
44.850000,1.857299E-3
44.855000,1.960653E-3
44.860000,2.244874E-3
44.865000,2.296551E-3
44.870000,2.064006E-3
44.875000,2.219036E-3
44.880000,1.857299E-3
44.885000,1.934814E-3
44.890000,1.443886E-3
44.895000,2.219036E-3
44.900000,1.650592E-3
44.905000,1.857299E-3
44.910000,1.676431E-3
44.915000,1.779784E-3
44.920000,1.573077E-3
44.925000,1.159664E-3
44.930000,1.056311E-3
44.935000,1.469724E-3
44.940000,1.702269E-3
44.945000,8.237655E-4
44.950000,9.012805E-4
44.955000,9.529572E-4
44.960000,6.170587E-4
44.965000,5.137053E-4
44.970000,3.586753E-4
44.975000,2.036452E-4
44.980000,5.653820E-4
44.985000,-2.614449E-4
44.990000,7.445353E-5
44.995000,-2.356066E-4
45.000000,-1.322532E-4
45.005000,-6.748584E-4
45.010000,-5.973434E-4
45.015000,-8.298885E-4
45.020000,-5.973434E-4
45.025000,-1.294979E-3
45.030000,-1.088272E-3
45.035000,-1.010757E-3
45.040000,-1.785907E-3
45.045000,-1.708392E-3
45.050000,-1.501685E-3
45.055000,-1.191625E-3
45.060000,-1.708392E-3
45.065000,-1.605039E-3
45.070000,-1.346655E-3
45.075000,-1.424170E-3
45.080000,-1.398332E-3
45.085000,-1.501685E-3
45.090000,-1.992614E-3
45.095000,-1.398332E-3
45.100000,-1.760069E-3
45.105000,-2.095967E-3
45.110000,-1.966776E-3
45.115000,-1.785907E-3
45.120000,-2.302674E-3
45.125000,-2.225159E-3
45.130000,-2.173482E-3
45.135000,-2.121806E-3
45.140000,-1.966776E-3
45.145000,-2.354351E-3
45.150000,-2.380189E-3
45.155000,-2.328512E-3
45.160000,-2.199321E-3
45.165000,-2.535219E-3
45.170000,-2.509381E-3
45.175000,-1.940937E-3
45.180000,-2.328512E-3
45.185000,-2.354351E-3
45.190000,-2.354351E-3
45.195000,-2.354351E-3
45.200000,-2.199321E-3
45.205000,-2.741926E-3
45.210000,-2.638572E-3
45.215000,-2.302674E-3
45.220000,-2.871118E-3
45.225000,-2.638572E-3
45.230000,-3.077824E-3
45.235000,-2.767764E-3
45.240000,-2.793602E-3
45.245000,-3.026148E-3
45.250000,-2.948633E-3
45.255000,-2.793602E-3
45.260000,-3.646268E-3
45.265000,-3.000309E-3
45.270000,-3.077824E-3
45.275000,-3.207016E-3
45.280000,-3.207016E-3
45.285000,-3.672106E-3
45.290000,-3.491238E-3
45.295000,-3.749621E-3
45.300000,-4.111358E-3
45.305000,-3.956328E-3
45.310000,-4.033843E-3
45.315000,-3.956328E-3
45.320000,-4.188873E-3
45.325000,-4.628125E-3
45.330000,-4.653963E-3
45.335000,-4.628125E-3
45.340000,-4.731478E-3
45.345000,-4.550610E-3
45.350000,-4.653963E-3
45.355000,-4.498933E-3
45.360000,-4.240550E-3
45.365000,-4.912347E-3
45.370000,-4.498933E-3
45.375000,-4.369741E-3
45.380000,-4.550610E-3
45.385000,-4.576448E-3
45.390000,-4.808993E-3
45.395000,-4.421418E-3
45.400000,-4.137196E-3
45.405000,-4.498933E-3
45.410000,-4.008005E-3
45.415000,-4.266388E-3
45.420000,-3.878813E-3
45.425000,-4.550610E-3
45.430000,-4.214711E-3
45.435000,-3.672106E-3
45.440000,-3.982166E-3
45.445000,-4.085520E-3
45.450000,-4.421418E-3
45.455000,-4.059681E-3
45.460000,-3.775459E-3
45.465000,-4.163035E-3
45.470000,-4.473095E-3
45.475000,-3.646268E-3
45.480000,-3.568753E-3
45.485000,-3.542914E-3
45.490000,-3.568753E-3
45.495000,-3.413723E-3
45.500000,-3.491238E-3
45.505000,-3.852975E-3
45.510000,-3.827136E-3
45.515000,-3.413723E-3
45.520000,-3.284531E-3
45.525000,-2.716087E-3
45.530000,-3.129501E-3
45.535000,-2.819441E-3
45.540000,-2.044291E-3
45.545000,-2.535219E-3
45.550000,-2.406027E-3
45.555000,-2.044291E-3
45.560000,-1.940937E-3
45.565000,-1.785907E-3
45.570000,-1.811745E-3
45.575000,-1.992614E-3
45.580000,-1.450009E-3
45.585000,-1.553362E-3
45.590000,-1.501685E-3
45.595000,-1.475847E-3
45.600000,-8.298885E-4
45.605000,-1.346655E-3
45.610000,-1.243302E-3
45.615000,-7.265351E-4
45.620000,-5.456667E-4
45.625000,-4.164750E-4
45.630000,-8.057653E-5
45.635000,1.261302E-4
45.640000,2.036452E-4
45.645000,-1.580916E-4
45.650000,-1.064149E-4
45.655000,2.553219E-4
45.660000,3.586753E-4
45.665000,4.103520E-4
45.670000,3.586753E-4
45.675000,4.361903E-4
45.680000,7.720888E-4
45.685000,5.912204E-4
45.690000,8.496038E-4
45.695000,1.082149E-3
45.700000,1.185502E-3
45.705000,6.945737E-4
45.710000,1.004634E-3
45.715000,1.418047E-3
45.720000,1.237179E-3
45.725000,1.107987E-3
45.730000,7.462504E-4
45.735000,1.237179E-3
45.740000,1.366371E-3
45.745000,1.883137E-3
45.750000,2.219036E-3
45.755000,1.960653E-3
45.760000,1.960653E-3
45.765000,2.219036E-3
45.770000,2.451581E-3
45.775000,2.580773E-3
45.780000,2.709964E-3
45.785000,2.554934E-3
45.790000,3.278408E-3
45.795000,3.123378E-3
45.800000,3.381761E-3
45.805000,3.304246E-3
45.810000,3.691821E-3
45.815000,3.846852E-3
45.820000,3.640145E-3
45.825000,3.691821E-3
45.830000,3.743498E-3
45.835000,4.053558E-3
45.840000,4.363618E-3
45.845000,4.492810E-3
45.850000,4.234427E-3
45.855000,4.492810E-3
45.860000,4.156912E-3
45.865000,4.156912E-3
45.870000,4.311942E-3
45.875000,4.828709E-3
45.880000,4.957900E-3
45.885000,4.492810E-3
45.890000,4.596163E-3
45.895000,4.854547E-3
45.900000,4.983739E-3
45.905000,4.570325E-3
45.910000,4.466972E-3
45.915000,4.544487E-3
45.920000,5.087092E-3
45.925000,4.389457E-3
45.930000,4.518648E-3
45.935000,4.234427E-3
45.940000,4.673678E-3
45.945000,4.518648E-3
45.950000,4.363618E-3
45.955000,4.828709E-3
45.960000,4.518648E-3
45.965000,4.570325E-3
45.970000,4.544487E-3
45.975000,4.622002E-3
45.980000,4.570325E-3
45.985000,4.673678E-3
45.990000,4.389457E-3
45.995000,4.622002E-3
46.000000,4.570325E-3
46.005000,4.957900E-3
46.010000,4.466972E-3
46.015000,4.699517E-3
46.020000,4.725355E-3
46.025000,4.751193E-3
46.030000,4.466972E-3
46.035000,4.518648E-3
46.040000,4.802870E-3
46.045000,4.647840E-3
46.050000,4.932062E-3
46.055000,4.777032E-3
46.060000,4.673678E-3
46.065000,4.622002E-3
46.070000,4.311942E-3
46.075000,4.673678E-3
46.080000,4.415295E-3
46.085000,4.027720E-3
46.090000,4.725355E-3
46.095000,4.311942E-3
46.100000,4.286103E-3
46.105000,4.234427E-3
46.110000,4.001882E-3
46.115000,4.053558E-3
46.120000,3.872690E-3
46.125000,3.614306E-3
46.130000,3.795175E-3
46.135000,3.872690E-3
46.140000,3.433438E-3
46.145000,2.709964E-3
46.150000,2.994186E-3
46.155000,2.994186E-3
46.160000,2.529096E-3
46.165000,2.451581E-3
46.170000,2.425743E-3
46.175000,2.477419E-3
46.180000,2.322389E-3
46.185000,1.779784E-3
46.190000,2.115683E-3
46.195000,1.831461E-3
46.200000,1.676431E-3
46.205000,1.598916E-3
46.210000,1.288856E-3
46.215000,9.529572E-4
46.220000,1.030472E-3
46.225000,6.945737E-4
46.230000,5.912204E-4
46.235000,5.137053E-4
46.240000,5.653820E-4
46.245000,4.103520E-4
46.250000,4.861518E-5
46.255000,-1.580916E-4
46.260000,-3.389600E-4
46.265000,-6.231817E-4
46.270000,-1.424170E-3
46.275000,-5.715050E-4
46.280000,-1.010757E-3
46.285000,-8.815651E-4
46.290000,-1.088272E-3
46.295000,-1.708392E-3
46.300000,-1.605039E-3
46.305000,-1.605039E-3
46.310000,-2.044291E-3
46.315000,-1.915099E-3
46.320000,-1.656715E-3
46.325000,-2.561057E-3
46.330000,-2.612734E-3
46.335000,-2.147644E-3
46.340000,-2.147644E-3
46.345000,-2.871118E-3
